Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 10
Population Size: 16
Max Evaluations: 10000

  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8320
Generation 520: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8336
Generation 521: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8352
Generation 522: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8368
Generation 523: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8384
Generation 524: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8400
Generation 525: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8416
Generation 526: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8432
Generation 527: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8448
Generation 528: Best Solution = [ 0.90070115  0.83915904  0.72295446  0.5373571   0.29910635  0.11210138
  0.01543215  0.01508035  0.0069766  -0.00942042], Best Fitness = 4.764639531839618, Evaluations = 8464
Generation 529: Best Solution = [ 0.899581    0.84701311  0.74527095  0.57373221  0.34240816  0.11821334
  0.02250337  0.0104621  -0.00549526 -0.01656593], Best Fitness = 4.75489573792429, Evaluations = 8480
Generation 530: Best Solution = [ 0.899581    0.84701311  0.74527095  0.57373221  0.34240816  0.11821334
  0.02250337  0.0104621  -0.00549526 -0.01656593], Best Fitness = 4.75489573792429, Evaluations = 8496
Generation 531: Best Solution = [ 0.899581    0.84701311  0.74527095  0.57373221  0.34240816  0.11821334
  0.02250337  0.0104621  -0.00549526 -0.01656593], Best Fitness = 4.75489573792429, Evaluations = 8512
Generation 532: Best Solution = [ 0.899581    0.84701311  0.74527095  0.57373221  0.34240816  0.11821334
  0.02250337  0.0104621  -0.00549526 -0.01656593], Best Fitness = 4.75489573792429, Evaluations = 8528
Generation 533: Best Solution = [ 0.899581    0.84701311  0.74527095  0.57373221  0.34240816  0.11821334
  0.02250337  0.0104621  -0.00549526 -0.01656593], Best Fitness = 4.75489573792429, Evaluations = 8544
Generation 534: Best Solution = [ 0.899581    0.84701311  0.74527095  0.57373221  0.34240816  0.11821334
  0.02250337  0.0104621  -0.00549526 -0.01656593], Best Fitness = 4.75489573792429, Evaluations = 8560
Generation 535: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8576
Generation 536: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8592
Generation 537: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8608
Generation 538: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8624
Generation 539: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8640
Generation 540: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8656
Generation 541: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8672
Generation 542: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8688
Generation 543: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8704
Generation 544: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8720
Generation 545: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8736
Generation 546: Best Solution = [ 0.90870988  0.83915904  0.72889545  0.5373571   0.3009364   0.10524567
  0.01543215  0.01508035  0.0069766  -0.013133  ], Best Fitness = 4.701510798437717, Evaluations = 8752
Generation 547: Best Solution = [0.90789843 0.87703045 0.77211212 0.63580818 0.39659504 0.16099516
 0.01129314 0.00934602 0.01121361 0.00374703], Best Fitness = 4.699998239829296, Evaluations = 8768
Generation 548: Best Solution = [0.90789843 0.87703045 0.77211212 0.63580818 0.39659504 0.16099516
 0.01129314 0.00934602 0.01121361 0.00374703], Best Fitness = 4.699998239829296, Evaluations = 8784
Generation 549: Best Solution = [0.90789843 0.87703045 0.77211212 0.63580818 0.39659504 0.16099516
 0.01129314 0.00934602 0.01121361 0.00374703], Best Fitness = 4.699998239829296, Evaluations = 8800
Generation 550: Best Solution = [0.90789843 0.87703045 0.77211212 0.63580818 0.39659504 0.16099516
 0.01129314 0.00934602 0.01121361 0.00374703], Best Fitness = 4.699998239829296, Evaluations = 8816
Generation 551: Best Solution = [ 0.91557724  0.83915904  0.72889545  0.5373571   0.30567708  0.09612887
  0.01051074  0.01178399  0.01060556 -0.00563704], Best Fitness = 4.676384440147837, Evaluations = 8832
Generation 552: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.546417748420086, Evaluations = 8848
Generation 553: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.546417748420086, Evaluations = 8864
Generation 554: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.546417748420086, Evaluations = 8880
Generation 555: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.546417748420086, Evaluations = 8896
Generation 556: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.546417748420086, Evaluations = 8912
Generation 557: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 8928
Generation 558: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 8944
Generation 559: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 8960
Generation 560: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 8976
Generation 561: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 8992
Generation 562: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 9008
Generation 563: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 9024
Generation 564: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.542302029918479, Evaluations = 9040
Generation 565: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9056
Generation 566: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9072
Generation 567: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9088
Generation 568: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9104
Generation 569: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9120
Generation 570: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9136
Generation 571: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9152
Generation 572: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9168
Generation 573: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9184
Generation 574: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9200
Generation 575: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9216
Generation 576: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9232
Generation 577: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9248
Generation 578: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9264
Generation 579: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9280
Generation 580: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9296
Generation 581: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9312
Generation 582: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9328
Generation 583: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9344
Generation 584: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9360
Generation 585: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.302596472686682, Evaluations = 9376
Generation 586: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.286655709032846, Evaluations = 9392
Generation 587: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.286655709032846, Evaluations = 9408
Generation 588: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.286655709032846, Evaluations = 9424
Generation 589: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.286655709032846, Evaluations = 9440
Generation 590: Best Solution = [ 0.91056062  0.86768204  0.7871975   0.64757862  0.41335737  0.16059972
  0.03121706  0.01203977 -0.00541534 -0.00208188], Best Fitness = 4.286655709032846, Evaluations = 9456
Generation 591: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.276474281994682, Evaluations = 9472
Generation 592: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.245469408613667, Evaluations = 9488
Generation 593: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.245469408613667, Evaluations = 9504
Generation 594: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.245469408613667, Evaluations = 9520
Generation 595: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.245469408613667, Evaluations = 9536
Generation 596: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.245469408613667, Evaluations = 9552
Generation 597: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9568
Generation 598: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9584
Generation 599: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9600
Generation 600: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9616
Generation 601: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9632
Generation 602: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9648
Generation 603: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9664
Generation 604: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9680
Generation 605: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9696
Generation 606: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9712
Generation 607: Best Solution = [0.94131539 0.89081795 0.78656667 0.63231541 0.39509689 0.16729618
 0.01703788 0.01941049 0.00919516 0.01224868], Best Fitness = 4.234169879187293, Evaluations = 9728
Generation 608: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.188662788294019, Evaluations = 9744
Generation 609: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9760
Generation 610: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9776
Generation 611: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9792
Generation 612: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9808
Generation 613: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9824
Generation 614: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9840
Generation 615: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9856
Generation 616: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9872
Generation 617: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9888
Generation 618: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9904
Generation 619: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9920
Generation 620: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9936
Generation 621: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9952
Generation 622: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9968
Generation 623: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 9984
Generation 624: Best Solution = [ 0.95154037  0.90761568  0.81486865  0.65601694  0.44440878  0.18703729
  0.02233073  0.00999072  0.00696532 -0.02409995], Best Fitness = 4.080043639008846, Evaluations = 10000
